x,y
15.39296595781827,0.6515192930056257
15.39347144156946,0.6477921928135015
15.486648946372565,0.6496153042094683
15.48715443012376,0.645888204017344
15.48765991387495,0.6421611038252197
15.534817335496598,0.6388796718070634
15.557606227946177,0.6430625498481793
15.581974757118239,0.635598239788907
15.582417055400533,0.6323370271207982
15.604826835036725,0.6393152303060073
15.629637662491074,0.6285897075786262
15.652047442127266,0.6355679107638355
15.676036858485933,0.6308989258486564
15.684707308940414,0.6243731306207642
15.724205247609962,0.6201632934462513
15.746994140059549,0.6243461714873673
15.7791485231215,0.6168784915364203
15.748384220375325,0.6140966459590256
15.818836018197747,0.6112709917898609
15.819278316480041,0.6080097791217521
15.84168809611623,0.6149879823069613
15.866372552632786,0.6051942346276112
15.889161445082372,0.6093771126687271
15.92131582814432,0.6019094327177802
15.890551525398148,0.5991275871403854
15.96100332322057,0.5963019329712207
15.983855401139053,0.6000189234883211
16.008223930311114,0.5925546134290488
16.031076008229597,0.5962716039461492
16.055381351932756,0.5892731814108924
16.07829661532014,0.5925242844039773
16.1025387735544,0.585991749392736
16.14900115501816,0.5878350801387504
16.204049739644525,0.5837737990222268
16.289778379725202,0.583115546848452
16.290220678007493,0.5798543341803433
16.383587739217297,0.5802797830042634
16.38396685203069,0.5774844578601702
16.477144356833797,0.579307569256137
16.477523469647192,0.5765122441120438
16.570827345388096,0.5774035804599795
16.664257592066797,0.5773631417598841
16.765431568989463,0.5776299248507911
16.858609073792568,0.5794530362467578
16.827886894692327,0.5763605989866861
16.944042848351714,0.5809689258517222
16.92106439949543,0.5781837103826528
17.037220353154822,0.5827920372476889
17.037599465968217,0.5799967121035958
17.13839433007748,0.583058820338596
17.223828104636628,0.5845747099435603
17.200849655780345,0.581789494474491
17.317005609439732,0.5863978213395271
17.294027160583454,0.5836126058704577
17.41018311424284,0.5882209327354939
17.410562227056236,0.5854256075914006
17.511357091165504,0.5884877158264008
17.59679086572465,0.5900036054313651
17.57381241686837,0.5872183899622958
17.689968370527758,0.5918267168273319
17.666989921671473,0.5890415013582626
17.783145875330863,0.5936498282232987
17.783524988144258,0.5908545030792055
17.884319852253522,0.5939166113142057
17.969753626812672,0.5954325009191701
18.062931131615777,0.5972556123151368
18.06331024442917,0.5944602871710436
18.156108636418885,0.5990787237111035
18.156487749232276,0.5962833985670104
18.24953888309759,0.5990382850110081
18.34271638790069,0.6008613964069749
18.343095500714085,0.5980660712628817
18.436146634579394,0.6008209577068795
18.43652574739279,0.5980256325627864
18.529829623133693,0.598916968910722
18.576860673817542,0.5965673119405966
18.670227735027343,0.5969927607645169
18.670606847840737,0.5941974356204236
18.76403709451944,0.5941569969203282
18.74093227472536,0.59230355649929
18.85772008307374,0.5922530081241707
18.83461526327966,0.5903995677031324
18.951403071628036,0.5903490193280132
18.928298251833958,0.588495578906975
19.045086060182335,0.5884450305318557
19.04546517299573,0.5856497053877625
19.138769048736634,0.5865410417356982
19.115664228942556,0.5846876013146599
19.232452037290933,0.5846370529395407
19.209347217496852,0.5827836125185024
19.326008654907433,0.5836648391914143
19.326387767720828,0.580869514047321
19.419691643461732,0.5817608503952567
19.46672269414558,0.5794111934251314
19.56008975535538,0.5798366422490515
19.653646372971885,0.5788644285009251
19.630541553177803,0.5770109880798868
19.74720299058838,0.5778922147527987
19.840633237267085,0.5778517760527033
19.84101235008048,0.57505645090861
19.934316225821384,0.5759477872565457
20.027746472500084,0.5759073485564503
20.121176719178788,0.575866909856355
20.121555831992183,0.5730715847122618
20.214606965857488,0.5758264711562596
20.214986078670883,0.5730311460121664
20.30828995441179,0.5739224823601021
20.401720201090495,0.5738820436600067
20.495150447769195,0.5738416049599113
20.5885806944479,0.5738011662598159
20.682010941126602,0.5737607275597205
20.775188445929704,0.5755838389556873
20.75220999707342,0.572798623486618
20.868618692608408,0.5755434002555919
20.962048939287108,0.5755029615554965
21.055226444090216,0.5773260729514633
21.05560555690361,0.5745307478073701
21.14865669076892,0.5772856342513679
21.125678241912638,0.5745004187822986
21.24983066769158,0.577552417342275
21.33526444225073,0.5790683069472393
21.312285993394447,0.5762830914781699
21.428441947053834,0.5808914183432061
21.42882105986723,0.5780960931991128
21.529615923976493,0.581158201434113
21.615049698535643,0.5826740910390775
21.708227203338748,0.5844972024350441
21.68524875448247,0.5817119869659748
21.801404708141856,0.5863203138310109
21.80178382095525,0.5835249886869177
21.894582212944965,0.5881434252269777
21.89496132575836,0.5853481000828844
21.995756189867624,0.5884102083178846
22.080937222551174,0.5917896480189112
22.08131633536457,0.588994322874818
22.18185845759824,0.5939199812058803
22.151136278498,0.5908275439458086
22.274572602296082,0.5991596011112943
22.267355417626288,0.5949699832868292
22.35945876945811,0.6047131825910599
22.359901067740402,0.6014519699229512
22.33698580435302,0.5982008669298664
22.413454262936156,0.6084166935414619
22.45162530675883,0.6139904943712752
22.497329462595797,0.621424475405476
22.497834946346988,0.6176973752133517
22.4754883521797,0.6102532845041271
22.550819472322654,0.6288550865480023
22.543665473121756,0.6241995811995215
22.52169799176786,0.6139601653462037
22.59525991878164,0.6456068180625136
22.58810591958074,0.6409513127140329
22.58861140333193,0.6372242125219088
22.589116887083126,0.6334971123297845
22.56765488948042,0.6195305962843423
22.632419995101927,0.6586348192765755
22.63292547885312,0.6549077190844512
22.63343096260431,0.651180618892327
22.613106303441793,0.6288281274146053
22.685404521077594,0.669792530611226
22.678250521876695,0.6651370252627453
22.678756005627886,0.661409925070621
22.657167637087383,0.6483751840732099
22.73035045128777,0.6828171619336132
22.72319645208687,0.6781616565851325
22.723701935838065,0.6744345563930082
22.775296381497952,0.6958417932560004
22.76814238229705,0.6911862879075197
22.76864786604824,0.6874591877153954
22.820242311708128,0.7088664245783876
22.81308831250723,0.7042109192299069
22.813530610789524,0.7009497065617982
22.865188241918304,0.7218910559007747
22.858034242717405,0.717235550552294
22.8585397264686,0.7135084503601699
22.902348318238595,0.7349190571148366
22.902853801989785,0.7311919569227123
22.90335928574098,0.7274648567305881
22.954827360463067,0.7498038686416113
22.94767336126217,0.7451483632931306
22.94817884501336,0.7414212631010064
22.948621143295654,0.7381600504328976
22.927095960224047,0.724659421911471
22.999773290673243,0.7628284999639985
22.992619291472344,0.7581729946155178
22.99312477522354,0.7544458944233936
23.037438850744724,0.7721294009859361
23.03794433449592,0.7684023007938119
23.090381253074458,0.7835977040032636
23.059785444912016,0.7795734916951609
23.06029092866321,0.7758463915030365
23.061807379916786,0.7646650909266638
23.13633815078702,0.7891681349414024
23.221771925346168,0.7906840245463667
23.268802976030017,0.7883343675762413
23.292602835981985,0.7850630452331087
23.316465881402852,0.7813258353659607
23.34032892682372,0.7775886254988125
23.364191972244587,0.7738514156316645
23.364697455995778,0.7701243154395401
23.411918063086326,0.7663769958973682
23.412360361368616,0.7631157832292594
23.45964415392806,0.758902576163072
23.46014963767925,0.7551754759709477
23.460591935961546,0.7519142633028391
23.51566158241088,0.7476976863449769
23.484897279664708,0.7449158407675822
23.55534907748713,0.7420901865984175
23.55585456123832,0.7383630864062932
23.556296859520614,0.7351018737381845
23.611366505969944,0.7308852967803223
23.604212506769045,0.7262297914318416
23.651559484797385,0.7215506968416388
23.65200178307968,0.7182894841735299
23.67441156271587,0.7252676873587391
23.69928557563912,0.7140762771073424
23.699727873921415,0.7108150644392337
23.722137653557606,0.7177932676244428
23.754797520370747,0.7065984874813717
23.724033217624577,0.7038166419039769
23.794485015447,0.7009909877348122
23.79499049919819,0.697263887542688
23.795432797480483,0.6940026748745792
23.850502443929816,0.6897860979167171
23.819738141183645,0.6870042523393224
23.890189939006067,0.6841785981701576
23.890695422757258,0.6804514979780334
23.891137721039552,0.6771902853099246
23.938421513598993,0.6729770782437372
23.938863811881287,0.6697158655756285
23.96127359151748,0.6766940687608376
23.99393345833062,0.6654992886177664
23.96316915558445,0.6627174430403716
24.03362095340687,0.6598917888712068
24.03412643715806,0.6561646886790826
24.034568735440356,0.6529034760109739
24.089638381889685,0.6486868990531118
24.058874079143514,0.6459050534757171
24.129325876965936,0.6430793993065524
24.129831360717127,0.6393522991144281
24.177051967807675,0.6356049795722561
24.177557451558865,0.6318778793801318
24.17799974984116,0.6286166667120232
24.2252835424006,0.6244034596458357
24.225789026151794,0.6206763594537115
24.226231324434085,0.6174151467856027
24.248135620319083,0.628120450162936
24.27351511699353,0.6132019397194153
24.27395741527582,0.6099407270513064
24.29586171116082,0.6206460304286399
24.296367194912012,0.6169189302365157
24.321241207835264,0.6057275199851191
24.344093285753747,0.6094445105022195
24.36846181492581,0.6019802004429471
24.368904113208103,0.5987189877748385
24.416187905767543,0.5945057807086509
24.439039983686026,0.5982227712257513
24.463408512858084,0.5907584611664789
24.48626059077657,0.5944754516835793
24.51841497383852,0.5870077717326323
24.580954546833254,0.5851172625031733
24.60481759225412,0.5813800526360253
24.65973980594269,0.5782505465675327
24.74584755883676,0.5747969692496646
24.83965691832886,0.5719612054054761
24.933339906883155,0.5700572166093186
25.026896524499655,0.5690850028611922
25.003791704705577,0.5672315624401538
25.12045314211616,0.5681127891130657
25.21388338879486,0.5680723504129703
25.283956073803886,0.5680420213878987
